ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
603516.SH,20250425,9.0,61.2,33.0,36.3,39.0,49.2,53.7,41.17,4.56,33.09,33.09,33.09,33.09,36.77,-3.68,-10.0082,38825.0,128471.925,1.92
603516.SH,20250428,9.0,61.2,32.4,33.0,38.4,48.3,53.4,39.64,23.3,32.0,34.96,32.0,34.42,33.09,1.33,4.0193,188003.3,627005.43,9.31
603516.SH,20250429,9.0,61.2,32.7,33.3,38.1,47.4,53.1,38.97,16.31,34.0,35.11,33.75,33.77,34.42,-0.65,-1.8884,122316.58,421299.305,6.06
603516.SH,20250430,9.0,61.2,32.7,33.3,37.8,46.8,52.8,38.56,28.14,33.81,34.77,33.4,34.33,33.77,0.56,1.6583,84145.44,288715.005,4.17
603516.SH,20250506,9.0,61.2,32.7,33.6,36.9,46.2,52.5,38.28,43.68,34.99,35.8,34.85,35.58,34.33,1.25,3.6411,73757.2,261006.172,3.65
603516.SH,20250507,9.0,61.2,32.7,33.6,35.7,44.1,52.2,38.05,44.08,36.15,36.27,34.92,35.36,35.58,-0.22,-0.6183,78993.37,280117.771,3.91
603516.SH,20250508,9.0,61.2,32.7,33.6,36.0,40.5,51.3,37.85,57.66,35.35,37.22,35.35,36.95,35.36,1.59,4.4966,111186.96,405915.03,5.51
603516.SH,20250509,9.0,61.2,32.7,33.6,36.0,40.2,51.0,37.72,44.9,36.73,37.22,36.1,36.2,36.95,-0.75,-2.0298,71467.4,260428.887,3.54
603516.SH,20250512,9.0,61.2,32.7,33.9,36.3,39.9,50.7,37.67,59.0,36.8,37.55,36.58,36.94,36.2,0.74,2.0442,68635.0,254466.748,3.4
603516.SH,20250513,9.0,61.2,32.7,33.9,36.6,39.9,50.4,37.62,49.77,37.53,37.7,36.63,36.77,36.94,-0.17,-0.4602,63655.0,236634.044,3.15
603516.SH,20250514,9.0,61.2,32.7,33.9,36.6,39.6,49.8,37.56,41.37,37.45,37.78,36.28,36.33,36.77,-0.44,-1.1966,74459.55,274844.391,3.69
603516.SH,20250515,9.0,61.2,32.7,33.9,36.3,39.6,49.8,37.44,35.01,36.25,36.4,35.32,35.65,36.33,-0.68,-1.8717,49947.31,178051.316,2.47
603516.SH,20250516,9.0,61.2,33.0,34.2,36.3,39.3,49.5,37.37,24.03,35.49,36.09,35.15,35.34,35.65,-0.31,-0.8696,41625.0,147806.639,2.06
603516.SH,20250519,9.0,61.2,33.0,34.2,36.3,39.3,49.2,37.23,42.61,35.11,37.2,34.81,36.15,35.34,0.81,2.292,85594.95,308321.129,4.24
603516.SH,20250520,9.0,61.2,33.0,34.2,36.0,39.0,48.9,37.17,37.18,36.19,36.36,35.57,35.85,36.15,-0.3,-0.8299,42716.4,153456.978,2.12
603516.SH,20250521,9.0,61.2,33.0,34.2,36.0,39.0,48.9,37.05,15.57,35.61,35.79,34.56,34.73,35.85,-1.12,-3.1241,52185.0,182052.222,2.59
603516.SH,20250522,9.0,61.2,33.0,34.5,36.0,38.7,48.3,36.93,17.64,36.0,37.2,35.0,35.0,34.73,0.27,0.7774,97031.0,350321.702,4.81
