ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
000572.SZ,20250515,1.0,22.2,3.4,3.6,3.8,4.0,4.2,3.83,32.04,3.83,3.85,3.77,3.79,3.85,-0.06,-1.5584,215657.0,81980.324,1.31
000572.SZ,20250516,1.0,22.2,3.4,3.6,3.8,4.0,4.2,3.83,64.38,3.79,4.01,3.78,3.98,3.79,0.19,5.0132,639824.8,251124.811,3.9
000572.SZ,20250519,1.0,22.2,3.4,3.6,3.8,4.0,4.2,3.85,86.41,4.0,4.19,3.92,4.15,3.98,0.17,4.2714,688408.82,279603.799,4.19
000572.SZ,20250520,1.0,22.2,3.4,3.6,3.8,4.2,4.2,3.86,84.25,4.17,4.21,4.11,4.17,4.15,0.02,0.4819,411908.5,171475.246,2.51
000572.SZ,20250521,1.0,22.2,3.4,3.6,3.8,4.2,4.2,3.88,82.43,4.15,4.24,4.14,4.17,4.17,0.0,0.0,366407.22,152750.566,2.23
000572.SZ,20250522,1.0,22.2,3.4,3.6,3.8,4.2,4.2,3.89,82.06,4.16,4.19,4.05,4.07,4.17,-0.1,-2.3981,395853.88,162786.988,2.41
000572.SZ,20250523,1.0,22.2,3.4,3.6,4.0,4.2,4.2,3.91,79.02,4.04,4.23,4.04,4.06,4.07,-0.01,-0.2457,644703.89,266690.604,3.93
000572.SZ,20250526,1.0,22.2,3.4,3.6,4.0,4.2,4.2,3.91,47.53,3.98,4.02,3.93,3.95,4.06,-0.11,-2.7094,384246.42,152313.151,2.34
000572.SZ,20250527,1.0,22.2,3.4,3.6,4.0,4.2,4.2,3.91,80.05,3.96,4.09,3.93,4.02,3.95,0.07,1.7722,407523.0,163054.3,2.48
000572.SZ,20250528,1.0,22.2,3.4,3.6,4.0,4.2,4.2,3.92,44.44,4.02,4.11,3.95,3.96,4.02,-0.06,-1.4925,324742.0,130574.45,1.98
000572.SZ,20250529,1.0,22.2,3.4,3.6,4.0,4.2,4.2,3.93,80.91,3.94,4.16,3.93,4.11,3.96,0.15,3.7879,713760.0,292574.656,4.35
000572.SZ,20250530,1.0,22.2,3.4,3.6,4.0,4.2,4.2,3.93,40.22,4.09,4.14,3.99,4.0,4.11,-0.11,-2.6764,398706.0,161470.011,2.43
000572.SZ,20250603,1.0,22.2,3.6,3.6,4.0,4.2,4.2,3.94,81.64,3.99,4.16,3.94,4.05,4.0,0.05,1.25,588964.01,238075.125,3.59
000572.SZ,20250604,1.0,22.2,3.6,3.8,4.0,4.2,4.2,3.96,77.66,4.11,4.25,4.09,4.18,4.05,0.13,3.2099,855705.63,357401.626,5.21
000572.SZ,20250605,1.0,22.2,3.6,3.8,4.0,4.2,4.2,3.97,75.33,4.16,4.22,4.12,4.17,4.18,-0.01,-0.2392,558905.0,232888.059,3.4
000572.SZ,20250606,1.0,22.2,3.6,3.8,4.0,4.2,4.2,3.99,68.92,4.15,4.32,4.13,4.15,4.17,-0.02,-0.4796,835279.01,351030.249,5.09
000572.SZ,20250609,1.0,22.2,3.6,3.8,4.0,4.2,4.2,4.0,69.25,4.13,4.17,4.08,4.14,4.15,-0.01,-0.241,484685.82,199802.725,2.95
000572.SZ,20250610,1.0,22.2,3.6,3.8,4.0,4.2,4.2,4.0,69.54,4.13,4.18,4.01,4.05,4.14,-0.09,-2.1739,455011.0,185652.684,2.77
000572.SZ,20250611,1.0,22.2,3.6,3.8,4.0,4.2,4.2,4.0,69.75,4.06,4.14,4.05,4.07,4.05,0.02,0.4938,324393.0,133026.125,1.98
000572.SZ,20250612,1.0,22.2,3.6,3.8,4.0,4.2,4.2,4.01,69.94,4.07,4.14,4.06,4.11,4.07,0.04,0.9828,311345.01,127743.302,1.9
000572.SZ,20250613,1.0,22.2,3.6,3.8,4.0,4.2,4.2,4.01,70.16,4.08,4.12,4.01,4.02,4.11,-0.09,-2.1898,364434.59,147164.057,2.22
000572.SZ,20250616,1.0,22.2,3.6,3.8,4.0,4.2,4.2,4.01,23.08,4.01,4.01,3.95,3.98,4.02,-0.04,-0.995,220654.71,87590.027,1.34
000572.SZ,20250617,1.0,22.2,3.6,3.8,4.0,4.2,4.2,4.0,24.5,4.0,4.0,3.92,3.98,3.98,0.0,0.0,225806.61,89258.178,1.37
000572.SZ,20250618,1.0,22.2,3.6,3.8,4.0,4.2,4.2,4.0,25.73,3.95,3.98,3.92,3.94,3.98,-0.04,-1.005,199949.07,78840.713,1.22
000572.SZ,20250619,1.0,22.2,3.6,3.8,4.0,4.2,4.2,3.99,8.62,3.92,3.93,3.77,3.79,3.94,-0.15,-3.8071,360541.0,138620.797,2.2
000572.SZ,20250620,1.0,22.2,3.6,3.8,4.0,4.2,4.2,3.99,8.75,3.79,3.86,3.77,3.79,3.79,0.0,0.0,250863.41,95485.474,1.53
000572.SZ,20250623,1.0,22.2,3.6,3.8,4.0,4.2,4.2,3.98,32.24,3.75,3.91,3.7,3.89,3.79,0.1,2.6385,285630.41,109054.441,1.74
000572.SZ,20250624,1.0,22.2,3.6,3.8,4.0,4.2,4.2,4.0,96.13,4.18,4.28,4.15,4.28,3.89,0.39,10.0257,703264.55,299712.248,4.28
000572.SZ,20250625,1.0,22.2,3.6,3.8,4.0,4.4,4.4,4.09,81.52,4.4,4.6,4.21,4.34,4.28,0.06,1.4019,2279687.91,998501.962,13.88
000572.SZ,20250626,1.0,22.2,3.8,3.8,4.2,4.4,4.4,4.11,82.39,4.2,4.39,4.17,4.23,4.34,-0.11,-2.5346,1268510.65,542580.99,7.72
000572.SZ,20250627,1.0,22.2,3.8,4.0,4.2,4.4,4.4,4.15,97.14,4.23,4.53,4.23,4.44,4.23,0.21,4.9645,1535317.3,674514.931,9.35
000572.SZ,20250630,1.0,22.2,3.8,4.0,4.2,4.4,4.4,4.19,95.87,4.44,4.52,4.39,4.44,4.44,0.0,0.0,1043476.23,464002.649,6.35
000572.SZ,20250701,1.0,22.2,3.8,4.0,4.2,4.4,4.6,4.22,93.19,4.47,4.6,4.42,4.55,4.44,0.11,2.4775,1037256.5,468169.184,6.32
000572.SZ,20250702,1.0,22.2,3.8,4.0,4.2,4.4,4.6,4.25,88.7,4.54,4.61,4.45,4.51,4.55,-0.04,-0.8791,742378.11,334476.331,4.52
000572.SZ,20250703,1.0,22.2,3.8,4.0,4.4,4.6,4.6,4.28,84.18,4.5,4.67,4.49,4.59,4.51,0.08,1.7738,819064.32,376219.724,4.99
000572.SZ,20250704,1.0,22.2,3.8,4.0,4.4,4.6,4.6,4.31,76.57,4.62,4.78,4.53,4.53,4.59,-0.06,-1.3072,868462.08,402549.137,5.29
000572.SZ,20250707,1.0,22.2,3.8,4.0,4.4,4.6,4.6,4.33,96.97,4.51,4.63,4.47,4.63,4.53,0.1,2.2075,614354.79,281044.186,3.74
000572.SZ,20250708,1.0,22.2,3.8,4.0,4.4,4.6,4.6,4.35,96.36,4.62,4.68,4.58,4.67,4.63,0.04,0.8639,508808.02,236097.005,3.1
000572.SZ,20250709,1.0,22.2,3.8,4.0,4.4,4.6,4.6,4.36,68.08,4.63,4.69,4.51,4.53,4.67,-0.14,-2.9979,673338.0,308978.768,4.1
000572.SZ,20250710,1.0,22.2,3.8,4.0,4.4,4.6,4.6,4.37,68.53,4.52,4.55,4.44,4.55,4.53,0.02,0.4415,552673.08,248249.817,3.37
000572.SZ,20250711,1.0,22.2,3.8,4.2,4.4,4.6,4.6,4.37,68.85,4.52,4.54,4.43,4.45,4.55,-0.1,-2.1978,434242.79,193837.634,2.64
000572.SZ,20250714,1.0,22.2,3.8,4.2,4.4,4.6,4.6,4.38,69.05,4.46,4.51,4.44,4.47,4.45,0.02,0.4494,261776.99,116976.212,1.59
000572.SZ,20250715,1.0,22.2,3.8,4.2,4.4,4.6,4.6,4.38,69.79,4.45,4.47,4.36,4.45,4.47,-0.02,-0.4474,333005.0,146927.013,2.03
000572.SZ,20250716,1.0,22.2,3.8,4.2,4.4,4.6,4.6,4.39,67.93,4.43,4.64,4.43,4.57,4.45,0.12,2.6966,577163.3,263009.935,3.51
000572.SZ,20250717,1.0,22.2,4.0,4.2,4.4,4.6,4.6,4.41,95.45,4.55,4.85,4.55,4.79,4.57,0.22,4.814,921731.74,436736.239,5.61
000572.SZ,20250718,1.0,22.2,4.0,4.2,4.4,4.6,4.8,4.43,94.23,4.75,4.82,4.69,4.76,4.79,-0.03,-0.6263,484491.0,229487.957,2.95
000572.SZ,20250721,1.0,22.2,4.0,4.2,4.4,4.6,4.8,4.46,87.68,4.76,4.95,4.69,4.8,4.76,0.04,0.8403,771877.88,372045.235,4.7
000572.SZ,20250722,1.0,22.2,4.0,4.2,4.6,4.6,4.8,4.48,86.49,4.81,4.87,4.68,4.78,4.8,-0.02,-0.4167,767035.68,366790.028,4.67
000572.SZ,20250723,1.0,22.2,4.0,4.2,4.6,4.6,4.8,4.5,41.76,4.75,4.9,4.45,4.47,4.78,-0.31,-6.4854,1377241.62,633821.107,8.39
000572.SZ,20250724,1.0,22.2,4.0,4.4,4.6,4.6,4.8,4.52,99.62,4.47,4.92,4.47,4.92,4.47,0.45,10.0671,1123491.23,533501.801,6.84
000572.SZ,20250725,1.0,22.2,4.0,4.4,4.6,4.6,4.8,4.53,33.2,4.91,4.91,4.56,4.6,4.92,-0.32,-6.5041,1472058.68,683382.405,8.96
000572.SZ,20250728,1.0,22.2,4.2,4.4,4.6,4.6,4.8,4.53,34.07,4.62,4.65,4.5,4.51,4.6,-0.09,-1.9565,682692.41,310148.25,4.16
000572.SZ,20250729,1.0,22.2,4.2,4.4,4.6,4.6,4.8,4.53,36.59,4.5,4.56,4.45,4.5,4.51,-0.01,-0.2217,503881.49,226274.693,3.07
000572.SZ,20250730,1.0,22.2,4.2,4.4,4.6,4.6,4.8,4.52,39.35,4.5,4.58,4.47,4.54,4.5,0.04,0.8889,590211.22,266721.048,3.59
000572.SZ,20250731,1.0,22.2,4.2,4.4,4.6,4.6,4.8,4.52,8.89,4.5,4.51,4.37,4.38,4.54,-0.16,-3.5242,549314.41,243180.684,3.34
000572.SZ,20250801,1.0,22.2,4.2,4.4,4.6,4.6,4.8,4.51,45.22,4.37,4.49,4.36,4.44,4.38,0.06,1.3699,484335.09,214903.668,2.95
000572.SZ,20250804,1.0,22.2,4.2,4.4,4.6,4.6,4.8,4.51,47.05,4.43,4.49,4.37,4.46,4.44,0.02,0.4505,355226.19,158003.734,2.16
000572.SZ,20250805,1.0,22.2,4.2,4.4,4.6,4.6,4.8,4.5,48.82,4.46,4.57,4.46,4.53,4.46,0.07,1.5695,523616.5,237101.691,3.19
000572.SZ,20250806,1.0,22.2,4.2,4.4,4.6,4.6,4.8,4.51,91.39,4.52,4.64,4.5,4.64,4.53,0.11,2.4283,690367.22,316493.244,4.2
000572.SZ,20250807,1.0,22.2,4.2,4.4,4.6,4.6,4.8,4.52,89.81,4.63,4.77,4.61,4.68,4.64,0.04,0.8621,772478.37,362623.033,4.7
000572.SZ,20250808,1.0,22.2,4.2,4.4,4.6,4.6,4.8,4.53,89.66,4.68,4.74,4.59,4.66,4.68,-0.02,-0.4274,501023.98,233748.601,3.05
000572.SZ,20250811,1.0,22.2,4.2,4.4,4.6,4.6,4.8,4.53,88.82,4.65,4.72,4.63,4.67,4.66,0.01,0.2146,459366.9,214901.45,2.8
000572.SZ,20250812,1.0,22.2,4.2,4.4,4.6,4.6,4.8,4.54,88.16,4.67,4.69,4.61,4.63,4.67,-0.04,-0.8565,382987.06,177748.276,2.33
000572.SZ,20250813,1.0,22.2,4.2,4.4,4.6,4.6,4.8,4.54,88.47,4.62,4.65,4.53,4.61,4.63,-0.02,-0.432,489064.74,224146.462,2.98
000572.SZ,20250814,1.0,22.2,4.2,4.4,4.6,4.6,4.8,4.54,38.44,4.61,4.62,4.45,4.46,4.61,-0.15,-3.2538,503665.15,226960.904,3.07
000572.SZ,20250815,1.0,22.2,4.2,4.4,4.6,4.6,4.8,4.54,40.03,4.46,4.54,4.44,4.5,4.46,0.04,0.8969,357910.19,161231.623,2.18
000572.SZ,20250818,1.0,22.2,4.4,4.4,4.6,4.6,4.8,4.53,41.72,4.51,4.58,4.48,4.51,4.5,0.01,0.2222,397688.0,180116.964,2.42
000572.SZ,20250819,1.0,22.2,4.4,4.4,4.6,4.6,4.8,4.53,43.4,4.52,4.54,4.46,4.52,4.51,0.01,0.2217,416002.23,187523.715,2.53
000572.SZ,20250820,1.0,22.2,4.4,4.4,4.6,4.6,4.8,4.52,45.21,4.49,4.57,4.47,4.57,4.52,0.05,1.1062,474660.02,214655.896,2.89
000572.SZ,20250821,1.0,22.2,4.4,4.4,4.6,4.6,4.8,4.53,91.02,4.57,4.67,4.5,4.61,4.57,0.04,0.8753,719288.29,329881.268,4.38
000572.SZ,20250822,1.0,22.2,4.4,4.4,4.6,4.6,4.8,4.53,45.0,4.6,4.62,4.53,4.6,4.61,-0.01,-0.2169,400188.95,182933.258,2.44
000572.SZ,20250825,1.0,22.2,4.4,4.4,4.6,4.6,4.8,4.53,90.7,4.59,4.72,4.53,4.67,4.6,0.07,1.5217,872006.83,402610.546,5.31
000572.SZ,20250826,1.0,22.2,4.4,4.4,4.6,4.8,4.8,4.57,99.6,4.67,4.97,4.65,4.87,4.67,0.2,4.2827,1306169.24,630928.567,7.95
000572.SZ,20250827,1.0,22.2,4.4,4.4,4.6,4.8,4.8,4.59,74.18,4.77,4.97,4.72,4.74,4.87,-0.13,-2.6694,891237.94,433222.59,5.43
000572.SZ,20250828,1.0,22.2,4.4,4.4,4.6,4.8,4.8,4.59,75.58,4.67,4.82,4.46,4.64,4.74,-0.1,-2.1097,885818.92,411982.335,5.39
000572.SZ,20250829,1.0,22.2,4.4,4.4,4.6,4.8,4.8,4.59,76.49,4.61,4.79,4.58,4.65,4.64,0.01,0.2155,636678.22,298099.91,3.88
000572.SZ,20250901,1.0,22.2,4.4,4.4,4.6,4.8,4.8,4.61,99.61,4.67,4.92,4.65,4.9,4.65,0.25,5.3763,1001542.6,483744.561,6.1
000572.SZ,20250902,1.6,11.3,4.4,4.5,4.6,4.9,4.9,4.65,84.49,4.86,4.94,4.79,4.83,4.9,-0.07,-1.4286,844243.22,409772.607,5.14
000572.SZ,20250903,3.0,6.1,4.4,4.6,4.7,4.9,5.0,4.71,91.83,4.87,5.14,4.78,4.95,4.83,0.12,2.4845,1409594.06,699325.168,8.58
000572.SZ,20250904,3.0,6.1,4.4,4.6,4.7,4.9,5.0,4.73,70.44,4.92,5.03,4.75,4.85,4.95,-0.1,-2.0202,1114680.0,545951.566,6.79
000572.SZ,20250905,3.0,6.1,4.4,4.6,4.8,4.9,5.0,4.74,69.72,4.82,4.94,4.75,4.85,4.85,0.0,0.0,759858.28,366738.506,4.63
000572.SZ,20250908,3.0,6.1,4.4,4.6,4.8,4.9,5.0,4.75,69.13,4.84,4.99,4.78,4.82,4.85,-0.03,-0.6186,669997.11,325982.641,4.08
000572.SZ,20250909,3.0,6.1,4.4,4.6,4.8,4.9,5.0,4.76,68.48,4.82,4.96,4.78,4.84,4.82,0.02,0.4149,806309.51,392491.802,4.91
000572.SZ,20250910,3.0,6.1,4.5,4.6,4.8,4.9,5.0,4.76,67.83,4.8,4.93,4.77,4.81,4.84,-0.03,-0.6198,884315.23,429355.803,5.38
000572.SZ,20250911,3.0,6.1,4.5,4.6,4.8,4.9,5.0,4.76,69.92,4.78,4.84,4.71,4.84,4.81,0.03,0.6237,665607.06,317573.824,4.05
000572.SZ,20250912,3.0,6.1,4.5,4.6,4.8,4.9,5.0,4.78,89.07,4.86,5.07,4.86,4.91,4.84,0.07,1.4463,1005840.48,497497.118,6.12
000572.SZ,20250915,3.0,6.1,4.5,4.6,4.8,5.0,5.2,4.82,99.51,4.94,5.4,4.94,5.4,4.91,0.49,9.9796,684483.97,363375.438,4.17
000572.SZ,20250916,3.0,6.1,4.5,4.6,4.9,5.2,5.3,4.91,87.07,5.35,5.43,5.2,5.27,5.4,-0.13,-2.4074,1619346.4,855055.698,9.86
000572.SZ,20250917,3.0,6.1,4.6,4.7,4.9,5.3,5.4,4.96,77.19,5.27,5.45,5.23,5.24,5.27,-0.03,-0.5693,1028693.32,546496.29,6.26
000572.SZ,20250918,3.0,6.1,4.6,4.7,5.0,5.3,5.4,5.0,73.13,5.28,5.41,5.12,5.21,5.24,-0.03,-0.5725,1137121.25,601404.193,6.92
000572.SZ,20250919,3.0,6.1,4.6,4.8,5.2,5.4,5.5,5.1,90.61,5.18,5.7,5.17,5.46,5.21,0.25,4.7985,2021572.27,1102337.737,12.31
000572.SZ,20250922,3.0,6.1,4.6,4.8,5.3,5.6,5.7,5.21,99.32,5.48,5.79,5.48,5.72,5.46,0.26,4.7619,1774677.34,1006026.393,10.81
000572.SZ,20250923,3.0,6.1,4.6,4.8,5.3,5.6,5.7,5.26,93.96,5.62,5.65,5.46,5.65,5.72,-0.07,-1.2238,1306470.09,723844.885,7.96
000572.SZ,20250924,3.0,6.1,4.6,4.8,5.4,5.6,5.7,5.29,75.39,5.6,5.75,5.45,5.55,5.65,-0.1,-1.7699,936727.24,519904.742,5.7
000572.SZ,20250925,3.0,6.1,4.7,4.9,5.5,5.6,5.7,5.33,70.99,5.53,5.7,5.5,5.52,5.55,-0.03,-0.5405,958921.44,537181.255,5.84
000572.SZ,20250926,3.0,6.1,4.7,4.9,5.5,5.6,5.7,5.34,35.41,5.45,5.64,5.31,5.4,5.52,-0.12,-2.1739,1027939.53,562709.609,6.26
000572.SZ,20250929,3.0,6.1,4.7,5.0,5.5,5.6,5.7,5.39,96.8,5.6,5.85,5.47,5.73,5.4,0.33,6.1111,1478569.77,842175.497,9.0
000572.SZ,20250930,3.0,6.3,4.8,5.3,5.6,6.1,6.2,5.61,70.23,5.83,6.3,5.8,5.82,5.73,0.09,1.5707,2165231.0,1311821.59,13.18
000572.SZ,20251009,3.0,6.3,4.8,5.3,5.6,6.0,6.2,5.61,38.73,5.76,5.87,5.45,5.57,5.82,-0.25,-4.2955,1616859.04,910046.678,9.85
000572.SZ,20251010,3.0,6.3,4.9,5.4,5.6,6.0,6.2,5.62,71.9,5.52,5.87,5.5,5.73,5.57,0.16,2.8725,1311800.58,745470.366,7.99
000572.SZ,20251013,3.0,6.3,4.9,5.4,5.6,5.9,6.2,5.61,39.04,5.48,5.7,5.46,5.57,5.73,-0.16,-2.7923,891824.08,496463.262,5.43
000572.SZ,20251014,3.0,6.3,5.1,5.5,5.7,6.0,6.2,5.68,69.94,5.64,6.13,5.61,5.9,5.57,0.33,5.9246,2045410.64,1225701.913,12.45
000572.SZ,20251015,3.0,6.5,5.3,5.5,6.0,6.4,6.4,5.95,96.17,6.04,6.49,6.04,6.49,5.9,0.59,10.0,1820473.19,1168979.191,11.09
000572.SZ,20251016,3.0,7.2,5.5,5.8,6.6,6.9,7.0,6.47,99.57,6.68,7.14,6.4,7.14,6.49,0.65,10.0154,3451109.28,2348506.872,21.01
000572.SZ,20251017,3.0,7.8,5.6,6.4,7.0,7.4,7.6,6.89,39.61,7.13,7.75,6.69,6.83,7.14,-0.31,-4.3417,3669200.17,2608147.399,22.34
000572.SZ,20251020,3.0,7.8,5.9,6.6,6.9,7.3,7.5,6.88,18.45,6.9,7.18,6.55,6.68,6.83,-0.15,-2.1962,2875945.47,1986134.447,17.51
000572.SZ,20251021,3.0,7.8,6.1,6.5,6.8,7.2,7.5,6.78,25.89,6.64,6.72,6.33,6.59,6.68,-0.09,-1.3473,2300896.02,1503383.862,14.01
000572.SZ,20251022,3.0,7.8,6.0,6.1,6.6,7.1,7.4,6.61,8.11,6.55,6.59,5.96,6.04,6.59,-0.55,-8.346,2457869.27,1507723.18,14.97
000572.SZ,20251023,3.0,7.8,5.6,5.8,6.4,7.0,7.4,6.41,5.72,5.98,6.04,5.57,5.7,6.04,-0.34,-5.6291,1881232.05,1083173.694,11.46
000572.SZ,20251024,3.0,7.8,5.6,5.7,6.3,6.9,7.3,6.32,6.64,5.68,5.79,5.63,5.67,5.7,-0.03,-0.5263,1091093.38,621958.437,6.64
000572.SZ,20251027,3.0,7.8,5.6,5.7,6.1,6.9,7.3,6.24,28.01,5.67,5.83,5.66,5.72,5.67,0.05,0.8818,1060425.94,607346.081,6.46
000572.SZ,20251028,3.0,7.8,5.6,5.7,6.0,6.8,7.2,6.17,46.03,5.77,6.12,5.75,5.98,5.72,0.26,4.5455,1929896.48,1152106.196,11.75
000572.SZ,20251029,3.0,7.8,5.7,5.7,6.0,6.7,7.1,6.15,65.73,5.95,6.28,5.88,6.11,5.98,0.13,2.1739,1841751.41,1136919.238,11.21
000572.SZ,20251030,3.0,7.8,5.7,5.8,6.0,6.6,7.0,6.12,37.43,6.01,6.17,5.9,6.0,6.11,-0.11,-1.8003,1257985.02,756907.807,7.66
000572.SZ,20251031,3.0,7.8,5.7,5.8,6.1,6.5,7.0,6.16,87.04,6.18,6.6,6.15,6.6,6.0,0.6,10.0,1485881.81,959229.073,9.05
000572.SZ,20251103,3.0,7.8,5.7,5.8,6.2,7.0,7.2,6.32,97.64,6.89,7.26,6.83,7.26,6.6,0.66,10.0,1430989.76,1024362.293,8.71
000572.SZ,20251104,3.0,8.0,5.7,5.9,7.0,7.9,7.9,6.92,96.73,7.95,7.99,7.47,7.99,7.26,0.73,10.0551,1989023.33,1575670.011,12.11
000572.SZ,20251105,3.0,8.8,5.9,6.2,8.5,8.7,8.7,7.83,95.76,8.7,8.79,8.54,8.79,7.99,0.8,10.0125,602486.42,525976.695,3.67
000572.SZ,20251106,3.0,9.7,7.5,8.6,9.0,9.3,9.5,8.84,45.68,9.67,9.67,8.32,9.0,8.79,0.21,2.3891,6599376.37,6005519.233,40.18
000572.SZ,20251107,5.5,10.0,8.5,8.9,9.5,9.8,9.9,9.34,91.59,9.9,9.9,9.28,9.9,9.0,0.9,10.0,4620695.29,4523350.169,28.14
000572.SZ,20251110,5.6,10.8,9.2,9.8,10.3,10.6,10.7,10.21,29.96,10.35,10.89,9.9,10.15,9.9,0.25,2.5253,6614443.82,7007458.331,40.28
000572.SZ,20251111,5.6,10.8,9.7,9.8,10.1,10.4,10.6,10.09,26.28,9.7,10.5,9.7,9.95,10.15,-0.2,-1.9704,5272451.59,5352339.171,32.1
000572.SZ,20251112,5.7,10.7,9.2,9.4,9.8,10.2,10.4,9.78,2.95,9.74,10.44,9.13,9.13,9.95,-0.82,-8.2412,4447482.76,4251798.871,27.08
000572.SZ,20251113,7.8,10.7,9.2,9.4,9.7,10.1,10.3,9.72,83.53,9.06,10.04,9.02,10.04,9.13,0.91,9.9671,2555410.2,2500791.255,15.56
000572.SZ,20251114,7.8,11.0,9.3,9.6,10.4,10.7,10.9,10.23,99.41,10.5,11.04,10.04,10.94,10.04,0.9,8.9641,4765674.72,5064936.861,29.02
000572.SZ,20251117,8.4,11.6,9.7,10.4,11.1,11.3,11.4,10.89,37.68,11.27,11.58,10.79,10.94,10.94,0.0,0.0,5294925.91,5920333.389,32.24
000572.SZ,20251118,8.5,12.1,10.4,11.1,11.5,11.8,11.9,11.41,43.72,11.16,12.03,11.16,11.5,10.94,0.56,5.1188,5270986.07,6160647.703,32.1
000572.SZ,20251119,9.0,12.1,10.4,10.6,11.1,11.7,11.9,11.14,3.01,10.8,11.21,10.35,10.35,11.5,-1.15,-10.0,3215459.26,3418319.973,19.58
000572.SZ,20251120,9.0,12.1,10.0,10.2,10.7,11.5,11.8,10.76,32.89,9.8,11.1,9.72,10.5,10.35,0.15,1.4493,4217612.59,4382044.25,25.68
000572.SZ,20251121,9.1,12.1,9.6,9.8,10.4,11.2,11.7,10.47,0.34,10.29,10.45,9.45,9.45,10.5,-1.05,-10.0,2798118.7,2760321.922,17.04
000572.SZ,20251124,8.5,12.1,8.7,8.8,9.3,10.6,11.4,9.63,0.48,9.43,9.72,8.51,8.51,9.45,-0.94,-9.9471,3296730.37,2927800.825,20.07
000572.SZ,20251125,8.5,12.1,8.6,8.7,9.0,10.3,11.1,9.34,49.38,8.77,9.11,8.58,8.97,8.51,0.46,5.4054,2992900.06,2641212.622,18.22
000572.SZ,20251126,8.5,12.1,8.7,8.8,9.0,9.9,10.8,9.23,12.31,8.95,9.37,8.75,8.77,8.97,-0.2,-2.2297,2926094.5,2660420.137,17.82
000572.SZ,20251127,8.5,12.1,8.6,8.7,8.9,9.4,10.6,9.1,1.01,8.77,8.94,8.54,8.6,8.77,-0.17,-1.9384,2172394.61,1891302.531,13.23
000572.SZ,20251128,8.4,12.1,8.6,8.7,8.9,9.2,10.3,9.01,76.6,8.63,9.1,8.45,9.04,8.6,0.44,5.1163,2370064.02,2090769.606,14.43
000572.SZ,20251201,8.4,12.1,8.6,8.7,8.9,9.1,10.1,9.0,60.24,8.95,9.15,8.88,8.94,9.04,-0.1,-1.1062,1948917.39,1753094.046,11.87
000572.SZ,20251202,8.4,12.1,8.6,8.7,9.0,9.4,9.8,9.1,95.67,9.06,9.83,8.81,9.83,8.94,0.89,9.9553,2518823.7,2345394.295,15.34
