ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002370.SZ,20250520,5.0,78.0,10.5,11.0,11.5,12.0,12.5,11.47,91.19,3.4,3.55,3.4,3.45,3.4,0.05,1.4706,330080.99,114251.674,4.43
002370.SZ,20250521,5.0,78.0,10.5,11.0,11.5,12.0,12.5,11.51,90.27,3.47,3.5,3.44,3.48,3.45,0.03,0.8696,212947.29,73779.034,2.86
002370.SZ,20250522,5.0,78.0,10.5,11.0,11.5,12.0,12.5,11.54,89.38,3.46,3.49,3.4,3.43,3.48,-0.05,-1.4368,213390.3,73460.217,2.86
002370.SZ,20250523,5.0,78.0,10.5,11.0,11.5,12.0,12.5,11.59,88.19,3.44,3.53,3.42,3.44,3.43,0.01,0.2915,309072.64,107537.235,4.14
002370.SZ,20250526,5.0,78.0,10.5,11.0,11.5,12.0,12.5,11.6,57.52,3.42,3.43,3.34,3.37,3.44,-0.07,-2.0349,216801.01,73063.4,2.91
002370.SZ,20250527,5.0,78.0,10.5,11.0,11.5,12.0,12.5,11.63,88.43,3.36,3.49,3.34,3.46,3.37,0.09,2.6706,260042.69,89357.025,3.49
002370.SZ,20250528,5.0,78.0,11.0,11.0,11.5,12.0,12.5,11.65,88.38,3.49,3.49,3.38,3.4,3.46,-0.06,-1.7341,190258.99,65105.746,2.55
002370.SZ,20250529,5.0,78.0,11.0,11.0,12.0,12.0,12.5,11.68,88.32,3.39,3.51,3.37,3.51,3.4,0.11,3.2353,255022.27,88616.564,3.42
002370.SZ,20250530,5.0,78.0,11.0,11.0,12.0,12.0,12.5,11.72,85.12,3.5,3.59,3.49,3.51,3.51,0.0,0.0,267258.61,94636.023,3.58
002370.SZ,20250603,5.0,78.0,11.0,11.0,12.0,12.5,12.5,11.79,97.79,3.45,3.62,3.45,3.59,3.51,0.08,2.2792,309296.46,110476.106,4.15
002370.SZ,20250604,5.0,78.0,11.0,11.0,12.0,12.5,12.5,11.83,97.19,3.59,3.64,3.53,3.59,3.59,0.0,0.0,216080.84,77208.825,2.9
002370.SZ,20250605,5.0,78.0,11.0,11.5,12.0,13.0,13.5,12.18,98.31,3.58,3.95,3.53,3.95,3.59,0.36,10.0279,988819.27,379353.81,13.26
002370.SZ,20250606,5.0,78.0,11.0,11.5,13.0,13.5,13.5,12.58,72.08,3.77,3.87,3.7,3.73,3.95,-0.22,-5.5696,1299001.66,489711.616,17.42
002370.SZ,20250609,5.0,78.0,11.0,12.0,13.0,13.5,14.0,12.81,94.38,3.78,3.95,3.77,3.88,3.73,0.15,4.0214,942883.29,365305.026,12.64
002370.SZ,20250610,5.0,78.0,11.5,12.0,13.5,13.5,14.0,12.98,87.96,3.93,4.02,3.82,3.88,3.88,0.0,0.0,749645.57,292509.179,10.05
002370.SZ,20250611,5.0,78.0,11.5,12.0,13.5,14.0,14.0,13.1,81.85,3.88,3.99,3.86,3.91,3.88,0.03,0.7732,515534.12,202405.951,6.91
002370.SZ,20250612,5.0,78.0,11.5,12.0,13.5,14.0,14.0,13.18,77.26,3.9,3.98,3.85,3.91,3.91,0.0,0.0,448224.89,174417.149,6.01
002370.SZ,20250613,5.0,78.0,11.5,12.5,13.5,14.0,14.0,13.2,36.78,3.91,3.95,3.75,3.76,3.91,-0.15,-3.8363,458955.33,175325.286,6.15
002370.SZ,20250616,5.0,78.0,11.5,12.5,13.5,14.0,14.0,13.26,77.16,3.74,4.01,3.73,3.87,3.76,0.11,2.9255,472476.34,183635.304,6.34
002370.SZ,20250617,5.0,78.0,11.5,12.5,13.5,14.0,14.0,13.33,72.99,3.96,4.02,3.83,3.88,3.87,0.01,0.2584,465891.32,182404.035,6.25
002370.SZ,20250618,5.0,78.0,11.5,13.0,13.5,14.0,14.0,13.33,30.25,3.82,3.88,3.78,3.82,3.88,-0.06,-1.5464,302131.99,115268.832,4.05
002370.SZ,20250619,5.0,78.0,12.0,13.0,13.5,14.0,14.0,13.3,13.76,3.8,3.81,3.62,3.64,3.82,-0.18,-4.712,357367.29,131619.182,4.79
002370.SZ,20250620,5.0,78.0,12.0,12.5,13.5,14.0,14.0,13.26,17.23,3.63,3.67,3.58,3.61,3.64,-0.03,-0.8242,211462.66,76470.883,2.84
002370.SZ,20250623,5.0,78.0,12.0,12.5,13.5,14.0,14.0,13.23,42.32,3.55,3.72,3.55,3.7,3.61,0.09,2.4931,200919.33,73519.787,2.69
002370.SZ,20250624,5.0,78.0,12.0,12.5,13.5,14.0,14.0,13.24,42.42,3.73,3.83,3.7,3.82,3.7,0.12,3.2432,225374.08,85364.2,3.02
