ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
600629.SH,20250121,0.2,23.4,7.6,7.8,8.0,8.6,9.2,8.15,32.9,7.96,8.24,7.84,8.06,7.91,0.15,1.8963,316166.4,254904.174,3.35
600629.SH,20250122,0.2,23.4,7.6,7.8,8.0,8.6,9.2,8.14,13.76,8.0,8.0,7.76,7.8,8.06,-0.26,-3.2258,205565.29,161140.355,2.18
600629.SH,20250123,0.2,23.4,7.6,7.8,8.0,8.6,9.2,8.12,13.41,7.95,8.23,7.82,7.82,7.8,0.02,0.2564,317626.5,255052.915,3.36
600629.SH,20250124,0.2,23.4,7.6,7.6,8.0,8.6,9.2,8.1,15.47,7.83,7.92,7.7,7.89,7.82,0.07,0.8951,196810.37,153838.747,2.08
600629.SH,20250127,0.2,23.4,7.6,7.8,8.0,8.4,9.0,8.11,74.73,8.14,8.68,8.1,8.35,7.89,0.46,5.8302,518958.95,435328.845,5.49
600629.SH,20250205,0.2,23.4,7.6,7.8,8.0,8.4,9.0,8.11,76.25,8.15,8.39,8.0,8.38,8.35,0.03,0.3593,342933.3,282415.406,3.63
600629.SH,20250206,0.2,23.4,7.6,7.8,8.0,8.4,9.0,8.11,76.93,8.3,8.49,8.23,8.46,8.38,0.08,0.9547,293980.5,246755.633,3.11
600629.SH,20250207,0.2,23.4,7.6,7.8,8.2,8.6,9.0,8.16,93.97,8.47,8.99,8.4,8.98,8.46,0.52,6.1466,510086.3,446897.792,5.4
600629.SH,20250210,0.2,23.4,7.6,7.8,8.2,8.6,9.0,8.21,94.11,8.9,8.99,8.7,8.99,8.98,0.01,0.1114,429563.35,379175.558,4.55
600629.SH,20250211,0.2,23.4,7.6,7.8,8.2,8.8,9.0,8.27,79.94,9.07,9.26,8.8,8.83,8.99,-0.16,-1.7798,431003.15,387675.222,4.56
600629.SH,20250212,0.2,23.4,7.6,7.8,8.2,8.8,9.0,8.31,88.94,8.81,9.2,8.77,8.95,8.83,0.12,1.359,365098.61,327517.96,3.86
600629.SH,20250213,0.2,23.4,7.6,7.8,8.4,8.8,9.0,8.35,70.36,8.96,9.08,8.81,8.82,8.95,-0.13,-1.4525,307731.52,274913.585,3.26
600629.SH,20250214,0.2,23.4,7.6,7.8,8.4,8.8,9.0,8.35,58.94,8.82,8.86,8.51,8.58,8.82,-0.24,-2.7211,327747.2,282364.324,3.47
600629.SH,20250217,0.2,23.4,7.6,7.8,8.4,8.8,9.0,8.36,60.45,8.49,8.65,8.46,8.56,8.58,-0.02,-0.2331,248899.18,212673.937,2.63
600629.SH,20250218,0.2,23.4,7.6,7.8,8.4,8.8,9.0,8.35,29.03,8.56,8.58,8.15,8.17,8.56,-0.39,-4.5561,259388.82,216404.179,2.75
600629.SH,20250219,0.2,23.4,7.6,7.8,8.4,8.8,9.0,8.34,47.46,8.18,8.39,8.17,8.38,8.17,0.21,2.5704,188667.6,156260.578,2.0
600629.SH,20250220,0.2,23.4,7.6,7.8,8.4,8.8,9.0,8.34,49.2,8.31,8.47,8.2,8.4,8.38,0.02,0.2387,205918.67,171574.983,2.18
600629.SH,20250221,0.2,23.4,7.6,8.0,8.2,8.8,9.0,8.33,51.62,8.4,8.43,8.17,8.38,8.4,-0.02,-0.2381,255569.78,211998.386,2.71
600629.SH,20250224,0.2,23.4,7.6,8.0,8.2,8.8,9.0,8.32,53.3,8.38,8.46,8.24,8.33,8.38,-0.05,-0.5967,223136.64,185884.962,2.36
600629.SH,20250225,0.2,23.4,7.6,8.0,8.2,8.8,9.0,8.31,30.76,8.22,8.29,8.12,8.18,8.33,-0.15,-1.8007,191821.82,157200.423,2.03
600629.SH,20250226,0.2,23.4,7.6,8.0,8.2,8.8,9.0,8.3,32.28,8.2,8.26,8.15,8.22,8.18,0.04,0.489,161881.2,132764.693,1.71
600629.SH,20250227,0.2,23.4,7.8,8.0,8.2,8.8,9.0,8.3,57.26,8.23,8.7,8.22,8.37,8.22,0.15,1.8248,434703.69,365375.625,4.6
